snapped_at,price,market_cap,total_volume
2022-07-08 00:00:00 UTC,0.11292008743051267,41405389.77284385,1337475.1855290947
2022-07-09 00:00:00 UTC,0.11400929763514037,41969740.19498548,1512580.9451230038
2022-07-10 00:00:00 UTC,0.11252834537762246,41409358.05310609,1099344.0905281152
2022-07-11 00:00:00 UTC,0.11109035887465413,40975792.92139309,2522302.4453599183
2022-07-12 00:00:00 UTC,0.10594785270240936,38979830.83745885,7686161.643320723
2022-07-13 00:00:00 UTC,0.10097775562337105,37232459.58442502,1563509.6412609005
2022-07-14 00:00:00 UTC,0.10093522617387285,38370842.53819634,1655258.7544772273
2022-07-15 00:00:00 UTC,0.10176584903981138,38648575.35049326,2002834.56243566
2022-07-16 00:00:00 UTC,0.10448095756505246,39709514.244071715,1100774.8164948574
2022-07-17 00:00:00 UTC,0.10781151833883855,41010711.53683029,3507763.994814675
2022-07-18 00:00:00 UTC,0.10472489191607988,39745826.08858931,1845315.598118205
2022-07-19 00:00:00 UTC,0.11198390524605031,42523889.57884783,1518255.9323229745
2022-07-20 00:00:00 UTC,0.11687494538724434,44901394.79422741,1603210.0118827096
2022-07-21 00:00:00 UTC,0.11518640223874589,43767311.98663697,1441227.0248246437
2022-07-22 00:00:00 UTC,0.11766122657273817,44853209.06884736,1459701.0596615367
2022-07-23 00:00:00 UTC,0.11661420223709498,44453990.59168212,1629188.8606148835
2022-07-24 00:00:00 UTC,0.11484095480873441,43637142.50900349,1435113.5762032107
2022-07-25 00:00:00 UTC,0.11365058891324135,43217526.153409295,1581746.2363144383
2022-07-26 00:00:00 UTC,0.10910814691124389,41521688.62877666,1977750.6870873289
2022-07-27 00:00:00 UTC,0.10799141095918634,41104257.41998231,6688289.403436796
2022-07-28 00:00:00 UTC,0.11648675403386108,45762836.195935994,1229987.129895173
2022-07-29 00:00:00 UTC,0.11878017193123923,47011640.83338987,1258139.7705570967
2022-07-30 00:00:00 UTC,0.125942267109305,49640237.72243525,1870253.398458057
2022-07-31 00:00:00 UTC,0.12499649225531344,49223786.86295588,1572493.3843605856
2022-08-01 00:00:00 UTC,0.12420229598944604,49245902.62631642,1337682.4794183173
2022-08-02 00:00:00 UTC,0.059900243185637476,21530519.75191088,9233639.90783029
2022-08-03 00:00:00 UTC,0.08765272056406458,34244635.901925854,11330360.133126244
2022-08-04 00:00:00 UTC,0.0834274984597447,32743617.92557074,1582459.0091903566
2022-08-05 00:00:00 UTC,0.08348978077185341,32634266.12058355,1027334.2299733703
2022-08-06 00:00:00 UTC,0.08405972399234238,32948588.89698014,851206.9647588586
2022-08-07 00:00:00 UTC,0.08890215692730594,34738325.068957515,778244.0497480344
2022-08-08 00:00:00 UTC,0.08353265896641723,32729058.907644596,674137.6417313556
2022-08-09 00:00:00 UTC,0.08847056928717464,34669039.44217888,742110.1314710233
2022-08-10 00:00:00 UTC,0.08488298900572545,33353347.507643968,484768.0259256029
2022-08-11 00:00:00 UTC,0.08922680886102247,34915737.36362625,654581.2742210311
2022-08-12 00:00:00 UTC,0.08839939891771531,34628410.212013245,711408.463287232
2022-08-13 00:00:00 UTC,0.08899226889663178,35020012.113983154,719084.5569681516
2022-08-14 00:00:00 UTC,0.0881481371289873,34608431.92974855,576084.5980679994
2022-08-15 00:00:00 UTC,0.08566763521429142,33667959.52206169,598711.9642499728
2022-08-16 00:00:00 UTC,0.08380066049390765,32835101.147109233,547934.0030957336
2022-08-17 00:00:00 UTC,0.08257560827074925,32369765.402650073,540279.8131259808
2022-08-18 00:00:00 UTC,0.07858040602542551,30812322.607287858,649397.0703454965
