snapped_at,price,market_cap,total_volume
2023-12-14 00:00:00 UTC,0.1446144645158162,128715377.49909583,1028975.1434942805
2023-12-15 00:00:00 UTC,0.17131884987465446,152687924.95078582,1936955.8448144174
2023-12-16 00:00:00 UTC,0.16042685167448478,142556799.65415627,1616588.4173817188
2023-12-17 00:00:00 UTC,0.14670763567701525,130755221.77532257,1209398.9822174956
2023-12-18 00:00:00 UTC,0.13392890964720244,120492883.21487547,1361689.1745797135
2023-12-19 00:00:00 UTC,0.13284422266033413,117429674.45375213,1504503.5715131431
2023-12-20 00:00:00 UTC,0.13481999871945974,120012661.62766957,873543.4614868728
2023-12-21 00:00:00 UTC,0.13200930904335512,117653296.68489023,738844.8728625292
2023-12-22 00:00:00 UTC,0.14827543450579847,132150481.00329292,1030937.7523554501
2023-12-23 00:00:00 UTC,0.15424080208479218,137698370.85491243,966247.745494231
2023-12-24 00:00:00 UTC,0.16623573205356015,148157596.19273552,1336412.4218963464
2023-12-25 00:00:00 UTC,0.16046224550554297,142428407.22709373,835117.235326937
2023-12-26 00:00:00 UTC,0.1524140263752136,135839001.00690913,1066765.5310513824
2023-12-27 00:00:00 UTC,0.14481318762308965,129064753.4690786,946865.8727826411
2023-12-28 00:00:00 UTC,0.1662152541803449,148139345.2882324,1298984.7880389993
2023-12-29 00:00:00 UTC,0.15133921452405252,135820584.91845888,1003861.0134880947
